,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
10,9.06841727681199,8.708944350113514,8.427636684417708,8.188006339176663,7.975264471916318,7.781703119354931,7.602702662412837,7.435249737682968,7.277228733691597,7.127110455471264,6.983733479560692,6.846192558424199,6.713767344475949,6.585871150860561,6.461992428418036,2.878390410790694e-10,2.7004754487408934e-10,2.548516197159742e-10,2.414006345507459e-10,2.293539027232791e-10,2.184834530612176e-10,2.0861708179616122e-10,1.9961752163317826e-10,1.9137348823065397e-10,1.837913563370828e-10,1.7679449919772986e-10,1.7031700107854334e-10,1.6430253739068614e-10,1.5870310632431736e-10,1.534770274992991e-10,1.4858796467015223e-10,1.440040210664399e-10,1.39697684989235e-10,1.3564441781499732e-10,1.3182239625721838e-10,1.2821260704318622e-10,1.2479753037311587e-10,1.2156201665677178e-10,1.1849211923515815e-10,1.1557526621944814e-10,1.1280087065776261e-10,1.1015815886995082e-10,1.076382530170155e-10,1.0523270136025008e-10,1.0293379047218458e-10,1.0073475834104178e-10,9.862924600700422e-11,9.661103734301707e-11,9.467516018186154e-11,9.281690455929113e-11,9.103108961672286e-11,8.931402171869783e-11,8.766158376142464e-11,8.607039648729551e-11,8.45367737962425e-11,8.305798008586099e-11,8.16310556583607e-11,8.025322737584374e-11,7.89219927649956e-11,7.763521954656369e-11,7.639049629183252e-11,7.518608167363654e-11,7.401935269199169e-11,7.288942609184092e-11,7.179421349890188e-11,7.0732139847356e-11,6.970162330155482e-11,6.870158988720099e-11,6.773065732525975e-11,6.678706474816789e-11,6.587008992829616e-11,6.497868239054049e-11,6.411158760595221e-11,6.326825230359266e-11,6.244713579170922e-11,6.164745825018078e-11,6.086867421997557e-11,6.011028098042706e-11,5.93701568364792e-11,5.864909913541994e-11,5.7945832813356805e-11,5.725970222962917e-11,5.6590046602908874e-11,5.593646174460648e-11,5.5298045533682735e-11,5.467455763020415e-11,5.406537235517993e-11,5.346988781385672e-11,5.2888146591852995e-11,5.2319051378371335e-11,5.176273082230387e-11,5.1218157517083055e-11,5.0685647492442315e-11,5.016435300337072e-11,4.965404924753997e-11,4.9154201249934394e-11,4.8664867190601524e-11,4.8185535768995453e-11,4.7715851274462896e-11
11,9.926346387469199,9.55050329163885,9.25678752147153,9.006824630289165,8.785060217796456,8.58338629534439,8.396964658299456,8.222620284731487,8.058147049317157,7.901944500173989,7.752784750181708,7.609727231602669,7.4720201468075675,7.339052427396145,7.21030964361414,7.085351951305561,2.7140494586929524e-10,2.554000027206186e-10,2.417404649872625e-10,2.2959560523884492e-10,2.1866839427665828e-10,2.087650926173076e-10,1.997397723173067e-10,1.9147654238621045e-10,1.8388048721474187e-10,1.768723176971657e-10,1.7038586215277974e-10,1.6436406579921534e-10,1.5875843275660944e-10,1.535270815095111e-10,1.4863351900019817e-10,1.4404583088769605e-10,1.397363120508757e-10,1.3568008690772384e-10,1.318556806164462e-10,1.2824345286455588e-10,1.2482643924696448e-10,1.2158899213978e-10,1.185175734834722e-10,1.1559941609619937e-10,1.1282344407983743e-10,1.1017953808733574e-10,1.0765845928230352e-10,1.0525178201057171e-10,1.0295187281974488e-10,1.0075202141925769e-10,9.86456324146628e-11,9.662681392591143e-11,9.469033275415558e-11,9.283121906660261e-11,9.104490005670216e-11,8.932728550604152e-11,8.76743189464586e-11,8.608255032951595e-11,8.4548503096474e-11,8.306949192000893e-11,8.164176437901129e-11,8.026360220599704e-11,7.893206653238948e-11,7.764514529361438e-11,7.639989540197387e-11,7.519494138638541e-11,7.402818522763464e-11,7.28978432427118e-11,7.180250777708625e-11,7.074010489619645e-11,6.970946198125713e-11,6.87090247664858e-11,6.773768256145494e-11,6.679405501858605e-11,6.587699197675635e-11,6.498516019217601e-11,6.411822449249094e-11,6.327451583218054e-11,6.24529443929919e-11,6.165338504919354e-11,6.087441869362953e-11,6.011548289700479e-11,5.9375478874018e-11,5.865424787768357e-11,5.7950909182330936e-11,5.7264708909873013e-11,5.6595002202663917e-11,5.5941422919528746e-11,5.5302786284922606e-11,5.467905502143832e-11,5.4069869913769416e-11,5.347448549002088e-11,5.28923007492008e-11,5.232332869433328e-11,5.176710783117974e-11,5.122236203995917e-11,5.068958944006944e-11,5.016834693928965e-11,4.965762670710221e-11,4.915799028826625e-11,4.8668622805638856e-11,4.8189207253693804e-11,4.771902628637109e-11
12,10.783119449930599,10.391577092166441,10.085955899972978,9.826080189641784,9.59565832284698,9.386209883211365,9.192672379075255,9.011728412542723,8.841075303316831,8.679035634252543,8.524336967460115,8.3759942052698,8.233225984485705,8.095392947254526,7.9619673400450655,7.832506871951062,7.706616191403979,2.567355827202487e-10,2.4226388430069695e-10,2.299184072097772e-10,2.1889770898456412e-10,2.0894040234174684e-10,1.9988020711514854e-10,1.9159246256052531e-10,1.839786774049024e-10,1.769571750040453e-10,1.7045978962425535e-10,1.6442955197257412e-10,1.5881694917494685e-10,1.5357983666831007e-10,1.4868152205217843e-10,1.4408952750029355e-10,1.397764489237034e-10,1.357171648526329e-10,1.3188965332418237e-10,1.2827527974907017e-10,1.248558278021596e-10,1.2161678454291983e-10,1.185434626552991e-10,1.156238064745527e-10,1.1284637312330548e-10,1.1020120426917998e-10,1.0767891023488088e-10,1.0527135126567989e-10,1.0297052562448205e-10,1.0076960579776274e-10,9.866229961007487e-11,9.664273429826295e-11,9.470553223657757e-11,9.284575568677026e-11,9.105885293303008e-11,8.934054566215503e-11,8.768705408447984e-11,8.609474481318731e-11,8.45602903841356e-11,8.308060232585369e-11,8.165286108991819e-11,8.027387437479679e-11,7.894236610936899e-11,7.765471468701238e-11,7.640928908280333e-11,7.520404289982126e-11,7.403710234592917e-11,7.290651166155166e-11,7.181058725498346e-11,7.07480998413631e-11,6.971680597448157e-11,6.871656853361771e-11,6.774500404507649e-11,6.680113778962678e-11,6.588373157477712e-11,6.499197502894645e-11,6.412457945490145e-11,6.328061247348717e-11,6.245920975490834e-11,6.165946125862974e-11,6.088046326297936e-11,6.012110606312193e-11,5.938116304100235e-11,5.865982423589797e-11,5.7956215382806934e-11,5.726990139697028e-11,5.6599846664134776e-11,5.594596975280117e-11,5.5307340276957766e-11,5.4683609883029755e-11,5.4074483112131715e-11,5.3478909680402585e-11,5.2896707261016977e-11,5.2327642676364214e-11,5.177082287036765e-11,5.1226322845582606e-11,5.0693513847932054e-11,5.0171964811382894e-11,4.966152251305184e-11,4.916154443166778e-11,4.867210805977807e-11,4.819253116416613e-11,4.7722648857820004e-11
13,11.638338112802803,11.231711960001087,10.91463481020539,10.645221472981492,10.406474354353094,10.189550979407404,9.9891728732988,9.80188471779668,9.62529083307332,9.457645067881979,9.29762282671351,9.144202470231619,8.996567379749035,8.854058705338996,8.716128062078813,8.582319335051364,8.452235465936049,8.325527613499256,2.4354893017662394e-10,2.3041546866545404e-10,2.1920362405467555e-10,2.0915762756468103e-10,2.000464864802813e-10,1.9172580698305568e-10,1.8408894669915757e-10,1.770504431521972e-10,1.7054031059117892e-10,1.6450011523745204e-10,1.5887936369301155e-10,1.536356549085162e-10,1.487317603058201e-10,1.4413529180249724e-10,1.3981816273414701e-10,1.3575571215026386e-10,1.3192525827033743e-10,1.2830805790483786e-10,1.2488657785555394e-10,1.2164520323762996e-10,1.1857010878992925e-10,1.1564863369136897e-10,1.1286989806617944e-10,1.1022334432711227e-10,1.0769978779820523e-10,1.0529098195932285e-10,1.0298919625620416e-10,1.0078731490781667e-10,9.867929825574505e-11,9.665893752975259e-11,9.4720928145965e-11,9.286041974754856e-11,9.107287778538593e-11,8.935395267067376e-11,8.770003951094373e-11,8.6107228022244e-11,8.45728335182395e-11,8.30921180169476e-11,8.166372120243474e-11,8.028477506748076e-11,7.895238752976909e-11,7.766458736269696e-11,7.641888649112273e-11,7.521323493909494e-11,7.404591766107857e-11,7.291506131073137e-11,7.18191123319987e-11,7.075623630639465e-11,6.972490635332137e-11,6.872412708177586e-11,6.775217194408484e-11,6.680830356553733e-11,6.589067538308364e-11,6.49986937593688e-11,6.413105744093286e-11,6.328697187590722e-11,6.246527050548258e-11,6.166520363543859e-11,6.088604292683752e-11,6.012685142223504e-11,5.938701208618198e-11,5.866508386221576e-11,5.7961476242901223e-11,5.727489964096189e-11,5.6604574615317984e-11,5.5950815066180036e-11,5.531216486764807e-11,5.468929035465527e-11,5.40788855118598e-11,5.3483304490494535e-11,5.2900901845720395e-11,5.233170327958476e-11,5.1774857802952226e-11,5.123051047076467e-11,5.069744365261946e-11,5.017585149542238e-11,4.966526863042221e-11,4.916541259892932e-11,4.8675677718127504e-11,4.8195860570438633e-11,4.772621116463094e-11
14,12.491637657058321,12.07049336482658,11.742369608296062,11.463760034005325,11.216985795834804,10.992858575731695,10.785884436162213,10.592485457289204,10.410169907842837,10.23711751901293,10.071969558919797,9.913655388590794,9.761333448386402,9.614313677886145,9.472038825316355,9.334029840863845,9.199888693881302,9.069269221174038,8.941837300055372,2.3162614612623078e-10,2.1967288605769063e-10,2.0944703562058916e-10,2.002522860547946e-10,1.9188356031085753e-10,1.8421545113104214e-10,1.771552580837863e-10,1.706293782104159e-10,1.6457697194370154e-10,1.589466542483407e-10,1.536952557138008e-10,1.4878504954369867e-10,1.44183343004903e-10,1.398618060281927e-10,1.3579535085042294e-10,1.319620263811544e-10,1.283419548332069e-10,1.249179549239921e-10,1.2167453613647908e-10,1.185974924778049e-10,1.1567430877418494e-10,1.1289389559448861e-10,1.1024583817316382e-10,1.0772120998835705e-10,1.0531116369733637e-10,1.0300839928172384e-10,1.0080564251201703e-10,9.869648059754308e-11,9.667518912644791e-11,9.47366730986967e-11,9.28753301017115e-11,9.108712414795215e-11,8.936762312807951e-11,8.771294317031907e-11,8.611964220595357e-11,8.45842528908744e-11,8.310355482670421e-11,8.167503227504577e-11,8.029547384964698e-11,7.896270848369634e-11,7.767429772338349e-11,7.642837259281519e-11,7.522246159806951e-11,7.405477199698732e-11,7.29236387879596e-11,7.182734313810453e-11,7.076419264206476e-11,6.973277596433522e-11,6.873171004614128e-11,6.775968853789632e-11,6.681541583154668e-11,6.5897405227798e-11,6.5005409644604e-11,6.413764685558167e-11,6.329326431146036e-11,6.247150995298458e-11,6.167125762725619e-11,6.089192454748848e-11,6.013243937171218e-11,5.939224949481038e-11,5.867085634797816e-11,5.796672392972942e-11,5.7280098838485554e-11,5.660988153031752e-11,5.5955725177950364e-11,5.5316674654309844e-11,5.4693074054302085e-11,5.408340405197376e-11,5.3487575945369545e-11,5.2905419082032406e-11,5.233604443270649e-11,5.1779137081450853e-11,5.123429270456726e-11,5.070153532116918e-11,5.0179762468302197e-11,4.966909791051016e-11,4.916909378548494e-11,4.8679317339971846e-11,4.8199574583346094e-11,4.772933863519258e-11
15,13.342676219139387,12.907538109944076,12.568742450644326,12.28124670987391,12.026720249643452,11.795632282296872,11.582292208844123,11.382989443045064,11.195143519907486,11.016875934426006,10.84677408864606,10.683733405664603,10.526880889537024,10.375511120596117,10.229036353993763,10.086972094134525,9.948904606122436,9.814476832014078,9.683381148152522,9.55530705010084,2.207908647839919e-10,2.0988786937695806e-10,2.0052530730837137e-10,1.9207832349034904e-10,1.8436493621106338e-10,1.772754141673584e-10,1.7072900492494822e-10,1.646615479518481e-10,1.5901976633359702e-10,1.5375938367364364e-10,1.4884195123764906e-10,1.442343528310969e-10,1.3990788723483217e-10,1.358372546792958e-10,1.3200027899952936e-10,1.2837733997184018e-10,1.2495052741230936e-10,1.2170460160154734e-10,1.1862535317633248e-10,1.1570054399461884e-10,1.1291844532418688e-10,1.1026908359581726e-10,1.0774298799137036e-10,1.0533173807219863e-10,1.0302765412396765e-10,1.008237920212017e-10,9.871390600894509e-11,9.669186551531168e-11,9.47523031154686e-11,9.289033607959729e-11,9.110151630211267e-11,8.938140374958942e-11,8.772633118579353e-11,8.613227202093369e-11,8.459626409259124e-11,8.311520077854665e-11,8.168617024913782e-11,8.030621053895273e-11,7.897304890370335e-11,7.76844091098695e-11,7.64379672154632e-11,7.523164544231739e-11,7.406376084010471e-11,7.29323596176424e-11,7.183565619992791e-11,7.07723166498583e-11,6.974058918201989e-11,6.873922343339408e-11,6.776696481878132e-11,6.682264432195564e-11,6.590458859666466e-11,6.50121558892399e-11,6.41438117795311e-11,6.329958680735126e-11,6.247760986816939e-11,6.16772058452154e-11,6.089769754604122e-11,6.013779646009311e-11,5.939781283175139e-11,5.867597604904755e-11,5.797203975166484e-11,5.72852481747938e-11,5.66148659049492e-11,5.596067427103356e-11,5.5321779261550524e-11,5.46976933622097e-11,5.40880548702539e-11,5.349230487536593e-11,5.290965652352978e-11,5.2340278689079794e-11,5.178328261600883e-11,5.1238594493494924e-11,5.070535243419415e-11,5.018349509473439e-11,4.96728009454513e-11,4.917283232496798e-11,4.868286061032757e-11,4.820313146071741e-11,4.7733222637326724e-11
16,14.191127576985057,13.742483210378419,13.393363801579307,13.097267463941192,12.83523802592119,12.597415384977468,12.377913283414943,12.17289784008844,11.979702454137827,11.796387328453347,11.621490246288689,11.4538761880442,11.292642110812936,11.1370555133091,10.986517036766923,10.84052587288398,10.69865230538785,10.560534783981389,10.42585446168334,10.294330747667471,10.165683234765028,2.109037204147347e-10,2.0093755204092098e-10,1.9233539910041512e-10,1.8454905203337694e-10,1.7741712078680276e-10,1.7084305207621927e-10,1.6475620904448416e-10,1.591003846249448e-10,1.53829125152571e-10,1.4890314119895593e-10,1.4428872101873278e-10,1.3995660702554707e-10,1.3588128722115772e-10,1.3204035604376312e-10,1.2841389250982054e-10,1.2498428241866774e-10,1.2173581700331787e-10,1.1865443472558659e-10,1.1572752052128434e-10,1.1294373959214029e-10,1.1029277136624234e-10,1.0776520262911877e-10,1.0535269155129985e-10,1.0304749370499836e-10,1.0084265227750988e-10,9.873171588467922e-11,9.670874176525507e-11,9.476843580675201e-11,9.290571109219418e-11,9.111598940106122e-11,8.93953061193456e-11,8.77396440168642e-11,8.614509580880074e-11,8.460855941316721e-11,8.31269605054394e-11,8.169738479400349e-11,8.031704598874069e-11,7.8983560081571e-11,7.769447351998446e-11,7.644753066080596e-11,7.524108231005482e-11,7.407286265766224e-11,7.294103528536769e-11,7.184419252478172e-11,7.078051042384312e-11,6.974862081662987e-11,6.874698364142663e-11,6.777441955789031e-11,6.682963697499874e-11,6.591155853405987e-11,6.50191049180897e-11,6.415075019064082e-11,6.330604268145751e-11,6.248386157868235e-11,6.168338736100076e-11,6.090363289508105e-11,6.014362798551287e-11,5.940335167844156e-11,5.868139865740384e-11,5.797745568244759e-11,5.729027317552336e-11,5.661990821273322e-11,5.596551563753686e-11,5.532648766327549e-11,5.4702307037673136e-11,5.4092807463849376e-11,5.349659002633647e-11,5.2914126869069864e-11,5.234462104963597e-11,5.178741257383111e-11,5.124253342310369e-11,5.070914116910926e-11,5.0187483275201017e-11,4.96765715891363e-11,4.9176533903153385e-11,4.868654605742982e-11,4.820672421373716e-11,4.7736554840916725e-11
17,15.036675644832354,14.5749846654213,14.215864438157098,13.911431454617135,13.642128575026353,13.397776926574307,13.172302021619577,12.961748123888357,12.763369923461823,12.5751602226053,12.395616951785573,12.22356636810504,12.058082914675708,11.898411121151241,11.743933176980365,11.59412621620871,11.448563334923632,11.30686196469815,11.168700012941681,11.033792291521255,10.901887116428314,10.772714190666845,2.0184975883331491e-10,1.9271965860937742e-10,1.8479074566915872e-10,1.7759100178414316e-10,1.7097733610301697e-10,1.6486453582077022e-10,1.5919060893739934e-10,1.5390590783579514e-10,1.4896969370575613e-10,1.4434725404014088e-10,1.4000866617735903e-10,1.3592796640448516e-10,1.320825877170497e-10,1.2845235375966152e-10,1.2501951259658148e-10,1.217682828705373e-10,1.186844718460706e-10,1.1575554352804062e-10,1.129698395177074e-10,1.1031702336565597e-10,1.0778789583906843e-10,1.0537419513639605e-10,1.0306772948909222e-10,1.0086177096021371e-10,9.874980726221618e-11,9.67258379508074e-11,9.478469181453987e-11,9.292123775478095e-11,9.1130922960914e-11,8.940940595035454e-11,8.775298052955373e-11,8.615798201515473e-11,8.462101052189821e-11,8.313884653433927e-11,8.170884477554283e-11,8.032792998612387e-11,7.899408000172667e-11,7.770463971870086e-11,7.644782696816036e-11,7.525057269056506e-11,7.408193292253848e-11,7.294990489827861e-11,7.185265719854279e-11,7.078865876108885e-11,6.975638419105197e-11,6.875462526469645e-11,6.77818840141264e-11,6.683693680929825e-11,6.591864850322445e-11,6.502596046222705e-11,6.415718161726444e-11,6.331249685992839e-11,6.248996937032056e-11,6.168935152299783e-11,6.090945763529225e-11,6.014950362170285e-11,5.940891893097997e-11,5.868688561709455e-11,5.798254122310583e-11,5.729547748103246e-11,5.662502126110003e-11,5.597022294083876e-11,5.53314233888928e-11,5.470708810779017e-11,5.4097176194262234e-11,5.3501042265130014e-11,5.2918451345520277e-11,5.234871223244229e-11,5.179161589108391e-11,5.124649718662467e-11,5.071331684323215e-11,5.019137166330775e-11,4.968041824414921e-11,4.9180300667976595e-11,4.8689525444730166e-11,4.821026230414256e-11,4.774014308667708e-11
18,15.879012531206602,15.40470269588898,15.035884980435378,14.723365795919262,14.447000362277755,14.196312027567561,13.965040083038614,13.749113022193445,13.545696217889645,13.352735573662516,13.168679930109924,12.9923213705885,12.822711070965836,12.659067622743375,12.500758977092458,12.347257208019887,12.198102026005595,12.052914496024687,11.911363662398998,11.773162518892601,11.638048451237625,11.505790084761541,11.376124967169012,1.9353225736885786e-10,1.8514776981929918e-10,1.7781797878915367e-10,1.7114157820199007e-10,1.649918244091587e-10,1.5929355988628677e-10,1.5399185976004746e-10,1.4904294744334455e-10,1.444107354840442e-10,1.4006459852413895e-10,1.3597778032139908e-10,1.3212727433538876e-10,1.2849284763147915e-10,1.2505640559142547e-10,1.218020998452089e-10,1.1871565985645527e-10,1.1578435351009249e-10,1.1299657606200507e-10,1.1034206609933049e-10,1.0781136283314535e-10,1.053961106820647e-10,1.0308842642790078e-10,1.0088124713177999e-10,9.87682481195305e-11,9.674339870116628e-11,9.480132630347711e-11,9.293700002153086e-11,9.114593314251163e-11,8.942385331930359e-11,8.776680324149505e-11,8.617099784359818e-11,8.463346578743078e-11,8.315090135098918e-11,8.172029876160913e-11,8.033908120745737e-11,7.900475491991679e-11,7.771502730768068e-11,7.646728551054087e-11,7.526021299280969e-11,7.409111947785859e-11,7.295868424787678e-11,7.186119263573453e-11,7.079712819857866e-11,6.976443616068931e-11,6.876240252884044e-11,6.778947691849821e-11,6.684414355069253e-11,6.59256278168994e-11,6.503254310344384e-11,6.416384406210799e-11,6.331889769289465e-11,6.249630796566519e-11,6.169547163671773e-11,6.091536154225326e-11,6.015533015592841e-11,5.941469209886208e-11,5.869221295615692e-11,5.7987907101584e-11,5.730076747733839e-11,5.663008881302773e-11,5.597539085760218e-11,5.5336089908415446e-11,5.4711643655099234e-11,5.410166288658555e-11,5.350553198656406e-11,5.292276919270436e-11,5.235307585940298e-11,5.1795759143585694e-11,5.125042882082389e-11,5.071729331934955e-11,5.019481386701529e-11,4.9684262059267906e-11,4.918388958554634e-11,4.8693879691293493e-11,4.8213846308338635e-11,4.774352753557712e-11
19,16.71783358013869,16.23131241893428,15.853079976622947,15.532702148635808,15.249474554313831,14.992625962724967,14.755721823478977,14.534563738735397,14.326253772576907,14.128674442255374,13.940227554375499,13.75968071861437,13.586053605359153,13.418549582582067,13.256518430466908,13.09940946177471,12.946764449881535,12.798184375233998,12.653336777379865,12.511920446211622,12.373673321389449,12.238370692202329,12.105783859900798,11.97566386326937,1.8586822761490936e-10,1.7814893488309977e-10,1.7135436627724389e-10,1.6514671988828451e-10,1.594140825815227e-10,1.540895718885854e-10,1.4912469790696933e-10,1.4448065394558824e-10,1.4012528620482297e-10,1.3603123077077384e-10,1.3217492501608857e-10,1.2853566217154735e-10,1.25095283158004e-10,1.218375483753008e-10,1.1874816543864847e-10,1.1581429079669365e-10,1.1302435429043713e-10,1.1036788612705234e-10,1.0783555584613535e-10,1.054187099591182e-10,1.0310967826495093e-10,1.009012663236148e-10,9.878709304272052e-11,9.676126795760644e-11,9.4818246312785e-11,9.295297499170248e-11,9.116119601521699e-11,8.943835330152338e-11,8.778064866444639e-11,8.61843250303354e-11,8.464618248730136e-11,8.316542063735135e-11,8.173182077757519e-11,8.035025079931435e-11,7.901546304169745e-11,7.772523165254603e-11,7.647723816759007e-11,7.526966129001316e-11,7.410038029303152e-11,7.296770274443774e-11,7.186981873835168e-11,7.080511466610962e-11,6.977254253049948e-11,6.877020935369359e-11,6.779692186994957e-11,6.685153004119164e-11,6.593267857526884e-11,6.503942971940336e-11,6.417064443763468e-11,6.332545790805715e-11,6.250282816526042e-11,6.170187747914389e-11,6.092135505574588e-11,6.016124827301441e-11,5.94202466421676e-11,5.869775421436164e-11,5.7993276499119175e-11,5.730603196139731e-11,5.663511815440146e-11,5.598019406940184e-11,5.5340846976073346e-11,5.471628560502041e-11,5.410625869785601e-11,5.351024836561023e-11,5.2927015797296316e-11,5.2357296784163754e-11,5.1799972478509226e-11,5.125476224877124e-11,5.072126948864141e-11,5.0198564726260406e-11,4.9688038989881213e-11,4.918770780309497e-11,4.8697624561612e-11,4.821744780015527e-11,4.774702072571139e-11
20,17.55283158047077,17.05448564077858,16.667106286967577,16.339083665173273,16.04918732716773,15.786341452677469,15.543949595361767,15.317709288366569,15.104633990964217,14.902552351226428,14.70983406761073,14.525205254146279,14.347667278457806,14.176401264976697,14.010738376947428,13.8501187875584,13.694068137204376,13.542180177712497,13.394116836002654,13.249563592730038,13.108264516386171,12.969971510408856,12.83448619118288,12.701593905685442,12.57103740207452,1.7878633771302031e-10,1.716603074866542e-10,1.653461659936287e-10,1.5956015645962976e-10,1.54203889121089e-10,1.4921770412863493e-10,1.4455851815209406e-10,1.4019196049402913e-10,1.3608930015647763e-10,1.3222613305733158e-10,1.285813542960122e-10,1.251363237724575e-10,1.218748393922552e-10,1.1878223229892123e-10,1.158455747386078e-10,1.130532132620517e-10,1.1039467109739875e-10,1.0786045344857034e-10,1.0544207734126819e-10,1.0313143353222069e-10,1.0092179389545828e-10,9.8806440710953e-11,9.67795022124871e-11,9.48354712122475e-11,9.296942072674711e-11,9.117703402719414e-11,8.945316990891067e-11,8.779477959710869e-11,8.619782764562696e-11,8.465903894347261e-11,8.31752907115071e-11,8.174364046809432e-11,8.03616097980799e-11,7.902640603618976e-11,7.773569908599293e-11,7.648741220944945e-11,7.527906376077019e-11,7.410978825873762e-11,7.297668316111534e-11,7.187851210443165e-11,7.0813690450183e-11,6.978070130671579e-11,6.87780479260606e-11,6.780450487111179e-11,6.685883267396767e-11,6.59398262456511e-11,6.504652987738448e-11,6.417733592584238e-11,6.333169238114493e-11,6.25089822959554e-11,6.170770139350425e-11,6.092735858430003e-11,6.016702566245613e-11,5.942584193077422e-11,5.870328502353488e-11,5.799863422300054e-11,5.731112219693258e-11,5.664018496626998e-11,5.598520298404817e-11,5.534569747626085e-11,5.4720860468155325e-11,5.411085897524929e-11,5.351459006745984e-11,5.293154460793374e-11,5.236151087625637e-11,5.180415687658018e-11,5.1258863457987134e-11,5.07253143755707e-11,5.020311913268586e-11,4.969200147272476e-11,4.919157821278543e-11,4.8701281208594794e-11,4.8221120208131156e-11,4.775062414375539e-11
